IP,Hostname,Port,Port Protocol,CVSS,Severity,QoD,Solution Type,NVT Name,Summary,Specific Result,NVT OID,CVEs,Task ID,Task Name,Timestamp,Result ID,Impact,Solution,Affected Software/OS,Vulnerability Insight,Vulnerability Detection Method,Product Detection Result,BIDs,CERTs,Other References
10.0.0.92,,,,5.9,Medium,30,"VendorFix","OpenSSL 3.0 <= 3.0.8, 3.1.0 DoS Vulnerability","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.9
Installation
path / port:       /usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.104696,"CVE-2023-1255",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,0950a86d-ca7d-4508-a015-9ccb761b4edf,"Applications that use the AES-XTS algorithm on the 64 bit ARM
  platform can crash in rare circumstances. The AES-XTS algorithm is usually used for disk
  encryption.

  The AES-XTS cipher decryption implementation for 64 bit ARM platform will read past the end of the
  ciphertext buffer if the ciphertext size is 4 mod 5 in 16 byte blocks, e.g. 144 bytes or 1024
  bytes. If the memory after the ciphertext buffer is unmapped, this will trigger a crash which
  results in a denial of service.

  If an attacker can control the size and location of the ciphertext buffer being decrypted by an
  application using AES-XTS on 64 bit ARM, the application is affected. This is fairly unlikely
  making this issue a Low severity one.","Update to version 3.0.9, 3.1.1 or later.","OpenSSL versions 3.0.0 through 3.0.8 and 3.1.0 on 64 bit ARM
  platforms.","The AES-XTS cipher decryption implementation for 64 bit ARM
  platform contains a bug that could cause it to read past the input buffer, leading to a crash.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL 3.0 <= 3.0.8, 3.1.0 DoS Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.104696)
Version used: 2023-10-13T05:06:10Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-1799,DFN-CERT-2024-1067,DFN-CERT-2023-1428,DFN-CERT-2023-1332,DFN-CERT-2023-1246,DFN-CERT-2023-1233,DFN-CERT-2023-0929,WID-SEC-2024-1591,WID-SEC-2023-1614,WID-SEC-2023-1053",""
10.0.0.92,,80,tcp,5.9,Medium,30,"VendorFix","PHP < 7.3.29 Multiple Vulnerabilities (Jul 2021) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.34
Fixed version:     7.3.29
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.117524,"CVE-2021-21704,CVE-2021-21705",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,14c0b72a-d373-4d94-9dcb-ed7e3e5db907,"","Update to version 7.3.29 or later.","PHP versions prior to 7.3.29.","The following flaws exist:

  - CVE-2021-21705: SSRF bypass in FILTER_VALIDATE_URL.

  - CVE-2021-21704: Stack buffer overflow in firebird_info_cb.

  - CVE-2021-21704: SIGSEGV in firebird_handle_doer.

  - CVE-2021-21704: SIGSEGV in firebird_stmt_execute.

  - CVE-2021-21704: Crash while parsing blob data in firebird_fetch_blob.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.3.29 Multiple Vulnerabilities (Jul 2021) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.117524)
Version used: 2023-10-20T16:09:12Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2023-1600,DFN-CERT-2022-2639,DFN-CERT-2022-2638,DFN-CERT-2022-1046,DFN-CERT-2021-2185,DFN-CERT-2021-1676,DFN-CERT-2021-1645,DFN-CERT-2021-1627,DFN-CERT-2021-1509,DFN-CERT-2021-1453,DFN-CERT-2021-1419,WID-SEC-2023-1737,WID-SEC-2022-1577,WID-SEC-2022-0624,CB-K21/0705",""
10.0.0.92,,,,5.9,Medium,30,"VendorFix","PHP < 7.3.29 Multiple Vulnerabilities (Jul 2021) - Linux","PHP is prone to multiple vulnerabilities.","Installed version: 7.2.34
Fixed version:     7.3.29
Installation
path / port:       /usr/bin/php7.2

",1.3.6.1.4.1.25623.1.0.117524,"CVE-2021-21704,CVE-2021-21705",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,3cb03b4c-f641-49bf-b36b-49c46a9a58df,"","Update to version 7.3.29 or later.","PHP versions prior to 7.3.29.","The following flaws exist:

  - CVE-2021-21705: SSRF bypass in FILTER_VALIDATE_URL.

  - CVE-2021-21704: Stack buffer overflow in firebird_info_cb.

  - CVE-2021-21704: SIGSEGV in firebird_handle_doer.

  - CVE-2021-21704: SIGSEGV in firebird_stmt_execute.

  - CVE-2021-21704: Crash while parsing blob data in firebird_fetch_blob.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.3.29 Multiple Vulnerabilities (Jul 2021) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.117524)
Version used: 2023-10-20T16:09:12Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2023-1600,DFN-CERT-2022-2639,DFN-CERT-2022-2638,DFN-CERT-2022-1046,DFN-CERT-2021-2185,DFN-CERT-2021-1676,DFN-CERT-2021-1645,DFN-CERT-2021-1627,DFN-CERT-2021-1509,DFN-CERT-2021-1453,DFN-CERT-2021-1419,WID-SEC-2023-1737,WID-SEC-2022-1577,WID-SEC-2022-0624,CB-K21/0705",""
10.0.0.92,,,,5.9,Medium,30,"VendorFix","Apache HTTP Server 2.4.17 - 2.4.57 DoS Vulnerability - Linux","Apache HTTP Server is prone to a denial of service (DoS)
  vulnerability.","Installed version: 2.4.52
Fixed version:     2.4.58
Installation
path / port:       /usr/sbin/apache2

",1.3.6.1.4.1.25623.1.0.100310,"CVE-2023-45802",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,d8bea47f-bda3-4436-9f24-cbfd08585c03,"","Update to version 2.4.58 or later.","Apache HTTP Server version 2.4.17 through 2.4.57.","When a HTTP/2 stream was reset (RST frame) by a client, there
  was a time window were the request's memory resources were not reclaimed immediately. Instead,
  de-allocation was deferred to connection close. A client could send new requests and resets,
  keeping the connection busy and open and causing the memory footprint to keep on growing. On
  connection close, all resources were reclaimed, but the process might run out of memory before
  that.

  This was found by the reporter during testing of CVE-2023-44487 (HTTP/2 Rapid Reset Exploit) with
  their own test client. During 'normal' HTTP/2 use, the probability to hit this bug is very low.
  The kept memory would not become noticeable before the connection closes or times out.","Checks if a vulnerable version is present on the target host.
Details:
Apache HTTP Server 2.4.17 - 2.4.57 DoS Vulnerability - Linux
(OID: 1.3.6.1.4.1.25623.1.0.100310)
Version used: 2024-08-02T05:05:39Z
","Product: cpe:/a:apache:http_server:2.4.52
Method: Apache HTTP Server Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.117232)
","","DFN-CERT-2024-2968,DFN-CERT-2024-1411,DFN-CERT-2024-1335,DFN-CERT-2024-1152,DFN-CERT-2024-1010,DFN-CERT-2023-3071,DFN-CERT-2023-2596,DFN-CERT-2023-2583,WID-SEC-2024-0769,WID-SEC-2023-2917,WID-SEC-2023-2712",""
10.0.0.92,,,,5.8,Medium,30,"VendorFix","PHP < 8.1.28, 8.2.x < 8.2.18, 8.3.x < 8.3.6 Security Update (GHSA-h746-cjrr-wfmr) - Linux","PHP is prone to a vulnerability in password_verify.","Installed version: 7.2.34
Fixed version:     8.1.28
Installation
path / port:       /usr/bin/php7.2

",1.3.6.1.4.1.25623.1.0.152118,"CVE-2024-3096",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,3796178c-9062-48f0-980f-5d4c0dac319d,"","Update to version 8.1.28, 8.2.18, 8.3.6 or later.","PHP prior to version 8.1.28, version 8.2.x through 8.2.17 and
  8.3.x through 8.3.5.","If a password stored with password_hash starts with a null byte
  (\x00), testing a blank string as the password via password_verify will incorrectly return true.

  If a user were able to create a password with a leading null byte (unlikely, but syntactically
  valid), an attacker could trivially compromise the victim's account by attempting to sign in with
  a blank string.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.28, 8.2.x < 8.2.18, 8.3.x < 8.3.6 Security Update (GHSA-h746-cjrr-...
(OID: 1.3.6.1.4.1.25623.1.0.152118)
Version used: 2024-04-16T05:05:31Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2024-3330,DFN-CERT-2024-3329,DFN-CERT-2024-1574,DFN-CERT-2024-1192,DFN-CERT-2024-1132,DFN-CERT-2024-1115,DFN-CERT-2024-0993,DFN-CERT-2024-0962,WID-SEC-2024-0867",""
10.0.0.92,,80,tcp,5.8,Medium,30,"VendorFix","PHP < 8.1.28, 8.2.x < 8.2.18, 8.3.x < 8.3.6 Security Update (GHSA-h746-cjrr-wfmr) - Linux","PHP is prone to a vulnerability in password_verify.","Installed version: 7.2.34
Fixed version:     8.1.28
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.152118,"CVE-2024-3096",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,ab95798b-8361-4acc-99b8-d99cf6862e38,"","Update to version 8.1.28, 8.2.18, 8.3.6 or later.","PHP prior to version 8.1.28, version 8.2.x through 8.2.17 and
  8.3.x through 8.3.5.","If a password stored with password_hash starts with a null byte
  (\x00), testing a blank string as the password via password_verify will incorrectly return true.

  If a user were able to create a password with a leading null byte (unlikely, but syntactically
  valid), an attacker could trivially compromise the victim's account by attempting to sign in with
  a blank string.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.1.28, 8.2.x < 8.2.18, 8.3.x < 8.3.6 Security Update (GHSA-h746-cjrr-...
(OID: 1.3.6.1.4.1.25623.1.0.152118)
Version used: 2024-04-16T05:05:31Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2024-3330,DFN-CERT-2024-3329,DFN-CERT-2024-1574,DFN-CERT-2024-1192,DFN-CERT-2024-1132,DFN-CERT-2024-1115,DFN-CERT-2024-0993,DFN-CERT-2024-0962,WID-SEC-2024-0867",""
10.0.0.92,,,,5.5,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20240125) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.13
Installation
path / port:       /snap/core22/1748/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.114307,"CVE-2024-0727",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,7b0dad67-b099-4162-ab4f-20a4bdf3c9f3,"Applications loading files in the PKCS12 format from untrusted
  sources might terminate abruptly.","Update to version 1.0.2zj, 1.1.1x, 3.0.13, 3.1.5, 3.2.1 or
  later.","OpenSSL versions 1.0.2, 1.1.1, 3.0, 3.1 and 3.2.","Processing a maliciously formatted PKCS12 file may lead OpenSSL
  to crash leading to a potential DoS attack.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20240125) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.114307)
Version used: 2024-02-05T05:05:38Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2981,DFN-CERT-2024-2884,DFN-CERT-2024-2795,DFN-CERT-2024-2745,DFN-CERT-2024-2451,DFN-CERT-2024-1867,DFN-CERT-2024-1166,DFN-CERT-2024-1011,DFN-CERT-2024-0764,DFN-CERT-2024-0539,DFN-CERT-2024-0531,DFN-CERT-2024-0374,DFN-CERT-2024-0296,DFN-CERT-2024-0225,WID-SEC-2025-0225,WID-SEC-2024-3377,WID-SEC-2024-3222,WID-SEC-2024-2112,WID-SEC-2024-1696,WID-SEC-2024-1488,WID-SEC-2024-1307,WID-SEC-2024-1248,WID-SEC-2024-1226,WID-SEC-2024-0769,WID-SEC-2024-0181",""
10.0.0.92,,,,5.5,Medium,30,"VendorFix","PHP < 8.0.22, 8.1.x < 8.1.9 Security Update - Linux","PHP is prone to a buffer overflow vulnerability.","Installed version: 7.2.34
Fixed version:     8.0.22/8.1.9/8.2.0
Installation
path / port:       /usr/bin/php7.2

",1.3.6.1.4.1.25623.1.0.104644,"CVE-2022-4900",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,07e7ed24-e89e-419a-9aa1-b3b62dd99e5a,"","Update to version 8.0.22, 8.1.9, 8.2.0 or later.","PHP versions prior to 8.0.22 and 8.1.x prior to 8.1.9.","Fixed potential overflow for the builtin server via the
  PHP_CLI_SERVER_WORKERS environment variable.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.0.22, 8.1.x < 8.1.9 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104644)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2024-2707,DFN-CERT-2024-1132,DFN-CERT-2023-0681,WID-SEC-2023-0695",""
10.0.0.92,,,,5.5,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20240125) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.13
Installation
path / port:       /usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.114307,"CVE-2024-0727",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,cff6be4a-2894-4b26-ba22-abc1482e861e,"Applications loading files in the PKCS12 format from untrusted
  sources might terminate abruptly.","Update to version 1.0.2zj, 1.1.1x, 3.0.13, 3.1.5, 3.2.1 or
  later.","OpenSSL versions 1.0.2, 1.1.1, 3.0, 3.1 and 3.2.","Processing a maliciously formatted PKCS12 file may lead OpenSSL
  to crash leading to a potential DoS attack.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20240125) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.114307)
Version used: 2024-02-05T05:05:38Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2981,DFN-CERT-2024-2884,DFN-CERT-2024-2795,DFN-CERT-2024-2745,DFN-CERT-2024-2451,DFN-CERT-2024-1867,DFN-CERT-2024-1166,DFN-CERT-2024-1011,DFN-CERT-2024-0764,DFN-CERT-2024-0539,DFN-CERT-2024-0531,DFN-CERT-2024-0374,DFN-CERT-2024-0296,DFN-CERT-2024-0225,WID-SEC-2025-0225,WID-SEC-2024-3377,WID-SEC-2024-3222,WID-SEC-2024-2112,WID-SEC-2024-1696,WID-SEC-2024-1488,WID-SEC-2024-1307,WID-SEC-2024-1248,WID-SEC-2024-1226,WID-SEC-2024-0769,WID-SEC-2024-0181",""
10.0.0.92,,,,5.5,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20240125) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.13
Installation
path / port:       /snap/core22/1612/usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.114307,"CVE-2024-0727",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,ad04b452-6618-4aa6-9782-b99c4cda4af7,"Applications loading files in the PKCS12 format from untrusted
  sources might terminate abruptly.","Update to version 1.0.2zj, 1.1.1x, 3.0.13, 3.1.5, 3.2.1 or
  later.","OpenSSL versions 1.0.2, 1.1.1, 3.0, 3.1 and 3.2.","Processing a maliciously formatted PKCS12 file may lead OpenSSL
  to crash leading to a potential DoS attack.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20240125) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.114307)
Version used: 2024-02-05T05:05:38Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2981,DFN-CERT-2024-2884,DFN-CERT-2024-2795,DFN-CERT-2024-2745,DFN-CERT-2024-2451,DFN-CERT-2024-1867,DFN-CERT-2024-1166,DFN-CERT-2024-1011,DFN-CERT-2024-0764,DFN-CERT-2024-0539,DFN-CERT-2024-0531,DFN-CERT-2024-0374,DFN-CERT-2024-0296,DFN-CERT-2024-0225,WID-SEC-2025-0225,WID-SEC-2024-3377,WID-SEC-2024-3222,WID-SEC-2024-2112,WID-SEC-2024-1696,WID-SEC-2024-1488,WID-SEC-2024-1307,WID-SEC-2024-1248,WID-SEC-2024-1226,WID-SEC-2024-0769,WID-SEC-2024-0181",""
10.0.0.92,,,,5.5,Medium,30,"VendorFix","SQLite < 3.43.2 DoS Vulnerability","SQLite is prone to a denial of service (DoS) vulnerability.","Installed version: 3.37.2
Fixed version:     3.43.2
Installation
path / port:       /usr/bin/sqlite3

",1.3.6.1.4.1.25623.1.0.126591,"CVE-2024-0232",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,998d1b02-bcb7-4440-ba90-74b1d940e0f8,"This flaw allows a local attacker to leverage a victim to pass
  specially crafted malicious input to the application, potentially causing a crash and leading to
  a denial of service.","Update to version 3.43.2 or later.","SQLite prior to version 3.43.2.","A heap use-after-free issue has been identified in the
  jsonParseAddNodeArray() function in sqlite3.c.","Checks if a vulnerable version is present on the target host.
Details:
SQLite < 3.43.2 DoS Vulnerability
(OID: 1.3.6.1.4.1.25623.1.0.126591)
Version used: 2024-06-26T05:05:39Z
","Product: cpe:/a:sqlite:sqlite:3.37.2
Method: SQLite Detection (Linux/Unix SSH Login)
(OID: 1.3.6.1.4.1.25623.1.0.113789)
","","DFN-CERT-2024-2745,DFN-CERT-2024-1862,DFN-CERT-2024-0467,WID-SEC-2025-0135,WID-SEC-2024-3222,WID-SEC-2024-3192,WID-SEC-2024-1655,WID-SEC-2024-1643",""
10.0.0.92,,80,tcp,5.5,Medium,30,"VendorFix","PHP < 8.0.22, 8.1.x < 8.1.9 Security Update - Linux","PHP is prone to a buffer overflow vulnerability.","Installed version: 7.2.34
Fixed version:     8.0.22/8.1.9/8.2.0
Installation
path / port:       80/tcp

",1.3.6.1.4.1.25623.1.0.104644,"CVE-2022-4900",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,ab9b1bed-f30c-4018-9d73-de5731935679,"","Update to version 8.0.22, 8.1.9, 8.2.0 or later.","PHP versions prior to 8.0.22 and 8.1.x prior to 8.1.9.","Fixed potential overflow for the builtin server via the
  PHP_CLI_SERVER_WORKERS environment variable.","Checks if a vulnerable version is present on the target host.
Details:
PHP < 8.0.22, 8.1.x < 8.1.9 Security Update - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104644)
Version used: 2025-01-21T05:37:33Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2024-2707,DFN-CERT-2024-1132,DFN-CERT-2023-0681,WID-SEC-2023-0695",""
10.0.0.92,,,,5.3,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20230731) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.10
Installation
path / port:       /usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.150799,"CVE-2023-3817",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,022465b4-eb0e-4311-a326-2669e59b2b71,"Applications that use the functions DH_check(), DH_check_ex() or
  EVP_PKEY_param_check() to check a DH key or DH parameters may experience long delays. Where the
  key or parameters that are being checked have been obtained from an untrusted source this may
  lead to a Denial of Service.","Update to version 1.0.2zi, 1.1.1v, 3.0.10, 3.1.2 or later.","OpenSSL version 1.0.2, 1.1.1, 3.0 and 3.1.","Checking excessively long DH keys or parameters may be very slow.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20230731) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.150799)
Version used: 2023-10-26T05:07:17Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-1856,DFN-CERT-2024-1799,DFN-CERT-2024-1166,DFN-CERT-2024-1067,DFN-CERT-2024-0764,DFN-CERT-2024-0191,DFN-CERT-2024-0147,DFN-CERT-2024-0133,DFN-CERT-2023-3071,DFN-CERT-2023-3070,DFN-CERT-2023-2960,DFN-CERT-2023-2941,DFN-CERT-2023-2643,DFN-CERT-2023-2624,DFN-CERT-2023-2615,DFN-CERT-2023-2536,DFN-CERT-2023-2116,DFN-CERT-2023-1897,DFN-CERT-2023-1856,DFN-CERT-2023-1769,DFN-CERT-2023-1748,WID-SEC-2024-2100,WID-SEC-2024-1657,WID-SEC-2024-1591,WID-SEC-2024-1488,WID-SEC-2024-1307,WID-SEC-2024-1226,WID-SEC-2024-0123,WID-SEC-2024-0064,WID-SEC-2024-0053,WID-SEC-2023-2964,WID-SEC-2023-2690,WID-SEC-2023-1926",""
10.0.0.92,,,,5.3,Medium,30,"VendorFix","OpenSSL DoS Vulnerability (20230719) - Linux","OpenSSL is prone to a denial of service (DoS) vulnerability.","Installed version: 3.0.2
Fixed version:     3.0.10
Installation
path / port:       /usr/bin/openssl

",1.3.6.1.4.1.25623.1.0.104867,"CVE-2023-3446",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,1ede3a01-094f-49f9-a2b4-0bd1574ae30f,"Applications that use the functions DH_check(), DH_check_ex() or
  EVP_PKEY_param_check() to check a DH key or DH parameters may experience long delays. Where the
  key or parameters that are being checked have been obtained from an untrusted source this may lead
  to a Denial of Service.","Update to version 1.0.2zi, 1.1.1v, 3.0.10, 3.1.2 or later.","OpenSSL version 1.0.2, 1.1.1, 3.0 and 3.1.","Checking excessively long DH keys or parameters may be very slow.","Checks if a vulnerable version is present on the target host.
Details:
OpenSSL DoS Vulnerability (20230719) - Linux
(OID: 1.3.6.1.4.1.25623.1.0.104867)
Version used: 2023-10-26T05:07:17Z
","Product: cpe:/a:openssl:openssl:3.0.2
Method: OpenSSL Detection Consolidation
(OID: 1.3.6.1.4.1.25623.1.0.145462)
","","DFN-CERT-2024-2451,DFN-CERT-2024-1799,DFN-CERT-2024-1166,DFN-CERT-2024-1157,DFN-CERT-2024-0764,DFN-CERT-2024-0746,DFN-CERT-2024-0224,DFN-CERT-2024-0191,DFN-CERT-2024-0147,DFN-CERT-2023-3071,DFN-CERT-2023-3070,DFN-CERT-2023-2960,DFN-CERT-2023-2941,DFN-CERT-2023-2643,DFN-CERT-2023-2615,DFN-CERT-2023-2116,DFN-CERT-2023-1897,DFN-CERT-2023-1856,DFN-CERT-2023-1769,DFN-CERT-2023-1760,DFN-CERT-2023-1738,DFN-CERT-2023-1661,WID-SEC-2024-2100,WID-SEC-2024-1591,WID-SEC-2024-1488,WID-SEC-2024-1307,WID-SEC-2024-1226,WID-SEC-2024-0064,WID-SEC-2024-0053,WID-SEC-2023-2964,WID-SEC-2023-1833",""
10.0.0.92,,,,5.3,Medium,30,"VendorFix","PHP < 7.3.33, 7.4.x < 7.4.26, 8.0.x < 8.0.13 Security Update (Nov 2021) - Linux","PHP released new versions which include a security fix.","Installed version: 7.2.34
Fixed version:     7.3.33
Installation
path / port:       /usr/bin/php7.2

",1.3.6.1.4.1.25623.1.0.147187,"CVE-2021-21707",061c0578-77b8-48ed-913b-79e31efd6548,"Cridential",2025-03-04T16:46:37Z,3cba6931-1adb-4e8a-8fb7-c7adfbdfaf6f,"","Update to version 7.3.33, 7.4.26, 8.0.13 or later.","PHP prior to version 7.3.33 and version 7.4.x through 7.4.25
  and 8.0.x through 8.0.12.","Fixed bug #79971 (special character is breaking the path in xml
  function).","Checks if a vulnerable version is present on the target host.
Details:
PHP < 7.3.33, 7.4.x < 7.4.26, 8.0.x < 8.0.13 Security Update (Nov 2021) - Li...
(OID: 1.3.6.1.4.1.25623.1.0.147187)
Version used: 2021-12-02T03:03:37Z
","Product: cpe:/a:php:php:7.2.34
Method: PHP Detection (HTTP)
(OID: 1.3.6.1.4.1.25623.1.0.800109)
","","DFN-CERT-2023-1600,DFN-CERT-2022-2869,DFN-CERT-2022-2639,DFN-CERT-2022-2638,DFN-CERT-2022-2598,DFN-CERT-2022-2499,DFN-CERT-2022-1516,DFN-CERT-2022-1493,DFN-CERT-2022-0557,DFN-CERT-2022-0485,DFN-CERT-2022-0455,DFN-CERT-2022-0431,DFN-CERT-2022-0407,DFN-CERT-2022-0110,DFN-CERT-2021-2474,DFN-CERT-2021-2436,WID-SEC-2023-1737,WID-SEC-2022-1767,WID-SEC-2022-0587,WID-SEC-2022-0432,WID-SEC-2022-0302,CB-K21/1213",""
